frame_time,frame,dist_x,frame_time,H,W,C_x,C_y,dist_y,gps_dist,unit,vehicle
2020-03-06 18:31:17,62430,16.759626168224298,18:31:17,108,106,471.0,440.0,13.257476851851854,16.97134389800531,12,truck
2020-03-06 18:31:18,62460,16.45211009174312,18:31:18,105,108,472.0,449.5,13.636261904761906,16.514591752364513,12,truck
2020-03-06 18:31:19,62490,15.869734513274336,18:31:19,113,114,473.0,445.5,12.670862831858408,15.530367098614114,12,truck
2020-03-06 18:31:20,62520,15.593739130434782,18:31:20,119,116,470.0,448.5,12.031995798319329,15.530367098614114,12,truck
2020-03-06 18:31:21,62550,15.069579831932773,18:31:21,116,120,468.0,447.0,12.343168103448276,15.530367098614114,12,truck
2020-03-06 18:31:22,62580,14.820495867768594,18:31:22,121,120,466.0,446.5,11.833119834710745,15.530367098614114,12,truck
2020-03-06 18:31:23,62610,14.820495867768594,18:31:23,116,118,463.0,444.0,12.343168103448276,15.530367098614114,12,truck
2020-03-06 18:31:24,62640,14.579512195121952,18:31:24,119,120,466.0,456.5,12.031995798319329,15.530367098614114,12,truck
2020-03-06 18:31:25,62670,15.327179487179489,18:31:25,116,118,463.0,447.0,12.343168103448276,15.530367098614114,12,truck
2020-03-06 18:31:26,62700,14.820495867768594,18:31:26,119,118,467.0,445.5,12.031995798319329,15.530367098614114,12,truck
2020-03-06 18:31:27,62730,14.820495867768594,18:31:27,108,120,488.0,448.0,13.257476851851854,15.530367098614114,12,truck
2020-03-06 18:31:28,62760,13.185882352941176,18:31:28,129,138,539.0,455.5,11.099282945736435,14.0578585008882,12,truck
2020-03-06 18:31:29,62790,11.644675324675324,18:31:29,148,184,608.0,455.0,9.674375000000001,12.292428817886824,12,truck
2020-03-06 18:31:30,62820,9.38890052356021,18:31:30,187,256,696.0,463.5,7.656724598930482,12.292428817886824,12,truck
2020-03-06 18:29:06,58500,28.923870967741934,18:29:06,60,64,494.0,435.0,23.863458333333334,34.16431125046493,12,truck
2020-03-06 18:29:07,58530,35.8656,18:29:07,55,60,502.0,432.5,26.03286363636364,36.03277866485593,12,truck
2020-03-06 18:29:08,58560,37.36,18:29:08,47,56,508.0,438.5,30.46398936170213,36.75123835049663,12,truck
2020-03-06 18:29:09,58590,39.85066666666667,18:29:09,47,54,513.0,428.5,30.46398936170213,36.75123835049663,12,truck
2020-03-06 18:29:10,58620,39.85066666666667,18:29:10,45,50,511.0,427.5,31.817944444444446,36.75123835049663,12,truck
2020-03-06 18:29:11,58650,41.70418604651163,18:29:11,45,50,511.0,429.5,31.817944444444446,36.75123835049663,12,truck
2020-03-06 18:29:12,58680,41.70418604651163,18:29:12,45,50,509.0,429.5,31.817944444444446,36.75123835049663,12,truck
2020-03-06 18:29:13,58710,38.98434782608695,18:29:13,45,52,506.0,427.5,31.817944444444446,36.75123835049663,12,truck
2020-03-06 18:29:14,58740,38.98434782608695,18:29:14,50,54,507.0,432.0,28.63615,36.75123835049663,12,truck
2020-03-06 18:29:15,58770,37.36,18:29:15,47,56,502.0,428.5,30.46398936170213,36.75123835049663,12,truck
2020-03-06 18:29:16,58800,37.36,18:29:16,50,58,501.0,430.0,28.63615,36.75123835049663,12,truck
2020-03-06 18:29:17,58830,37.36,18:29:17,50,58,505.0,430.0,28.63615,36.25781736558393,12,truck
2020-03-06 18:29:18,58860,34.48615384615385,18:29:18,50,58,505.0,430.0,28.63615,35.03968808675501,12,truck
2020-03-06 18:29:19,58890,33.208888888888886,18:29:19,50,56,506.0,430.0,28.63615,35.03968808675501,12,truck
2020-03-06 18:29:20,58920,34.48615384615385,18:29:20,50,58,501.0,430.0,28.63615,35.03968808675501,12,truck
2020-03-06 18:29:21,58950,34.48615384615385,18:29:21,52,58,501.0,431.0,27.53475961538462,35.03968808675501,12,truck
2020-03-06 18:29:22,58980,35.8656,18:29:22,50,56,504.0,430.0,28.63615,35.03968808675501,12,truck
2020-03-06 18:29:23,59010,37.36,18:29:23,47,54,507.0,428.5,30.46398936170213,35.03968808675501,12,truck
2020-03-06 18:29:24,59040,37.36,18:29:24,50,56,508.0,430.0,28.63615,35.03968808675501,12,truck
2020-03-06 18:29:25,59070,38.98434782608695,18:29:25,47,54,501.0,428.5,30.46398936170213,35.03968808675501,12,truck
2020-03-06 18:29:26,59100,38.98434782608695,18:29:26,47,56,500.0,430.5,30.46398936170213,35.03968808675501,12,truck
2020-03-06 18:29:27,59130,38.98434782608695,18:29:27,50,54,501.0,430.0,28.63615,33.92200737119465,12,truck
2020-03-06 18:29:28,59160,39.85066666666667,18:29:28,50,54,503.0,430.0,28.63615,33.2169511143254,12,truck
2020-03-06 18:29:29,59190,35.8656,18:29:29,50,54,505.0,435.0,28.63615,32.779651417462674,12,truck
2020-03-06 18:29:30,59220,34.48615384615385,18:29:30,47,56,510.0,422.5,30.46398936170213,32.5068017938798,12,truck
2020-03-06 18:29:31,59250,32.02285714285714,18:29:31,55,64,530.0,426.5,26.03286363636364,31.56419241953465,12,truck
2020-03-06 18:29:32,59280,28.923870967741934,18:29:32,60,78,565.0,435.0,23.863458333333334,27.41865489910115,12,truck
2020-03-06 18:29:33,59310,23.59578947368421,18:29:33,74,94,601.0,428.0,19.348750000000003,24.64300432067613,12,truck
2020-03-06 18:29:34,59340,19.92533333333333,18:29:34,92,120,638.0,432.0,15.563125000000001,21.57314793281844,12,truck
2020-03-06 18:29:35,59370,15.327179487179489,18:29:35,108,148,682.0,437.0,13.257476851851854,18.36051296769636,12,truck
2020-03-06 18:27:25,55470,8.6631884057971,18:27:25,211,214,417.0,478.5,6.785817535545024,10.008172944310132,12,truck
2020-03-06 18:27:26,55500,10.674285714285714,18:27:26,158,160,438.0,465.0,9.062072784810127,10.663840008136546,12,truck
2020-03-06 18:27:27,55530,14.12031496062992,18:27:27,124,126,457.0,448.0,11.546834677419357,15.19169914256534,12,truck
2020-03-06 18:27:28,55560,18.113939393939397,18:27:28,103,102,477.0,442.5,13.901043689320389,18.019074243082944,12,truck
2020-03-06 18:27:29,55590,20.85209302325581,18:27:29,90,90,491.0,439.0,15.908972222222223,20.770742299599533,12,truck
2020-03-06 18:27:30,55620,24.233513513513515,18:27:30,74,76,498.0,434.0,19.348750000000003,23.56882876455508,12,truck
2020-03-06 18:27:31,55650,26.371764705882352,18:27:31,66,68,492.0,432.0,21.69405303030303,25.83552212360026,12,truck
2020-03-06 18:27:32,55680,27.17090909090909,18:27:32,63,62,493.0,425.5,22.727103174603176,27.55444042493801,12,truck
2020-03-06 18:27:33,55710,30.91862068965517,18:27:33,58,62,499.0,428.0,24.686336206896552,28.66937082839222,12,truck
2020-03-06 18:27:34,55740,29.888,18:27:34,60,62,499.0,435.0,23.863458333333334,28.85787589096544,12,truck
2020-03-06 18:27:35,55770,28.923870967741934,18:27:35,60,64,496.0,429.0,23.863458333333334,28.18518718243976,12,truck
2020-03-06 18:27:36,55800,26.371764705882352,18:27:36,66,66,491.0,432.0,21.69405303030303,26.22662567868868,12,truck
2020-03-06 18:27:37,55830,24.906666666666663,18:27:37,66,72,484.0,438.0,21.69405303030303,25.269967204420563,12,truck
2020-03-06 18:27:38,55860,24.233513513513515,18:27:38,74,76,484.0,431.0,19.348750000000003,24.557520604542315,12,truck
2020-03-06 18:27:39,55890,23.59578947368421,18:27:39,74,78,481.0,434.0,19.348750000000003,24.18847640781652,12,truck
2020-03-06 18:27:40,55920,23.59578947368421,18:27:40,71,78,485.0,440.5,20.16630281690141,24.18847640781652,12,truck
2020-03-06 18:27:41,55950,22.99076923076923,18:27:41,76,80,484.0,437.0,18.839572368421056,24.18847640781652,12,truck
2020-03-06 18:27:42,55980,23.59578947368421,18:27:42,71,76,484.0,432.5,20.16630281690141,24.21018878061614,12,truck
2020-03-06 18:27:43,56010,24.906666666666663,18:27:43,68,74,487.0,433.0,21.055992647058826,25.408298521106406,12,truck
2020-03-06 18:27:44,56040,26.371764705882352,18:27:44,66,68,490.0,430.0,21.69405303030303,26.488304737632912,12,truck
2020-03-06 18:27:45,56070,27.17090909090909,18:27:45,66,66,495.0,432.0,21.69405303030303,27.51533912685753,12,truck
2020-03-06 18:27:46,56100,28.02,18:27:46,63,62,499.0,436.5,22.727103174603176,28.08896928721665,12,truck
2020-03-06 18:27:47,56130,28.02,18:27:47,60,64,496.0,429.0,23.863458333333334,28.36400952702669,12,truck
2020-03-06 18:27:48,56160,28.923870967741934,18:27:48,66,64,498.0,432.0,21.69405303030303,28.35670418266965,12,truck
2020-03-06 18:27:49,56190,27.17090909090909,18:27:49,66,68,508.0,432.0,21.69405303030303,27.91673278307702,12,truck
2020-03-06 18:27:50,56220,27.17090909090909,18:27:50,66,72,528.0,438.0,21.69405303030303,26.964292023450003,12,truck
2020-03-06 18:27:51,56250,24.906666666666663,18:27:51,71,82,557.0,434.5,20.16630281690141,25.505992606165144,12,truck
2020-03-06 18:27:52,56280,22.99076923076923,18:27:52,79,96,582.0,433.5,18.124145569620254,23.66350225555789,12,truck
2020-03-06 18:27:53,56310,20.37818181818182,18:27:53,90,110,613.0,436.0,15.908972222222223,18.85574258665729,12,truck
2020-03-06 18:27:54,56340,16.45211009174312,18:27:54,105,138,651.0,438.5,13.636261904761906,16.02709116734116,12,truck
2020-03-06 18:27:55,56370,13.185882352941176,18:27:55,135,180,698.0,450.5,10.605981481481482,13.038530560341204,12,truck
2020-03-06 18:27:56,56400,9.488253968253968,18:27:56,180,268,766.0,455.0,7.954486111111112,10.090641232794974,12,truck
2020-03-06 18:27:57,56430,6.4739350180505415,18:27:57,293,288,812.0,479.5,4.886715017064847,7.208879721289215,12,truck
2020-03-06 18:27:58,56460,5.803495145631068,18:27:58,322,204,854.0,476.0,4.446607142857143,4.5462534383107895,12,truck
2020-03-06 18:25:45,52470,15.069579831932773,18:25:45,121,128,470.0,446.5,11.833119834710745,15.837254255609098,12,truck
2020-03-06 18:25:46,52500,16.759626168224298,18:25:46,103,110,497.0,440.5,13.901043689320389,17.445522449010873,12,truck
2020-03-06 18:25:47,52530,21.34857142857143,18:25:47,79,90,513.0,436.5,18.124145569620254,20.614668767457808,12,truck
2020-03-06 18:25:48,52560,26.371764705882352,18:25:48,66,76,518.0,430.0,21.69405303030303,28.08251427109557,12,truck
2020-03-06 18:25:49,52590,30.91862068965517,18:25:49,55,62,521.0,426.5,26.03286363636364,31.606794787327487,12,truck
2020-03-06 18:25:50,52620,35.8656,18:25:50,47,56,518.0,428.5,30.46398936170213,37.8419759628983,12,truck
2020-03-06 18:25:51,52650,41.70418604651163,18:25:51,45,50,511.0,421.5,31.817944444444446,41.97103877347711,12,truck
2020-03-06 18:25:52,52680,43.73853658536585,18:25:52,45,46,509.0,429.5,31.817944444444446,42.604500690239405,12,truck
2020-03-06 18:25:53,52710,45.98153846153846,18:25:53,39,44,508.0,426.5,36.71301282051282,42.57066744955707,12,truck
2020-03-06 18:25:54,52740,45.98153846153846,18:25:54,34,42,505.0,427.0,42.11198529411765,42.61981713105001,12,truck
2020-03-06 18:25:55,52770,51.23657142857143,18:25:55,37,44,502.0,423.5,38.697500000000005,42.61981713105001,12,truck
2020-03-06 18:25:56,52800,48.46702702702703,18:25:56,37,42,503.0,430.5,38.697500000000005,42.61981713105001,12,truck
2020-03-06 18:25:57,52830,45.98153846153846,18:25:57,39,44,504.0,426.5,36.71301282051282,42.61981713105001,12,truck
2020-03-06 18:25:58,52860,51.23657142857143,18:25:58,39,44,504.0,424.5,36.71301282051282,42.61981713105001,12,truck
2020-03-06 18:25:59,52890,51.23657142857143,18:25:59,37,46,507.0,423.5,38.697500000000005,42.61981713105001,12,truck
2020-03-06 18:26:00,52920,48.46702702702703,18:26:00,37,44,506.0,430.5,38.697500000000005,42.61981713105001,12,truck
2020-03-06 18:26:01,52950,43.73853658536585,18:26:01,37,44,504.0,428.5,38.697500000000005,42.61981713105001,12,truck
2020-03-06 18:26:02,52980,45.98153846153846,18:26:02,37,44,506.0,433.5,38.697500000000005,42.61981713105001,12,truck
2020-03-06 18:26:03,53010,43.73853658536585,18:26:03,39,44,502.0,429.5,36.71301282051282,42.61981713105001,12,truck
2020-03-06 18:26:04,53040,45.98153846153846,18:26:04,45,46,503.0,427.5,31.817944444444446,42.59119018618342,12,truck
2020-03-06 18:26:05,53070,43.73853658536585,18:26:05,45,48,508.0,429.5,31.817944444444446,42.346961238700665,12,truck
2020-03-06 18:26:06,53100,41.70418604651163,18:26:06,45,48,506.0,429.5,31.817944444444446,41.42388972003302,12,truck
2020-03-06 18:26:07,53130,41.70418604651163,18:26:07,45,48,506.0,427.5,31.817944444444446,40.83721083901085,12,truck
2020-03-06 18:26:08,53160,38.98434782608695,18:26:08,45,52,520.0,429.5,31.817944444444446,37.73325525248312,12,truck
2020-03-06 18:26:09,53190,34.48615384615385,18:26:09,52,60,540.0,431.0,27.53475961538462,34.60123330897561,12,truck
2020-03-06 18:26:10,53220,32.02285714285714,18:26:10,58,72,568.0,434.0,24.686336206896552,30.236952418790096,12,truck
2020-03-06 18:26:11,53250,28.02,18:26:11,63,80,598.0,436.5,22.727103174603176,27.74478160790014,12,truck
2020-03-06 18:26:12,53280,22.99076923076923,18:26:12,74,96,626.0,428.0,19.348750000000003,22.166537255488773,12,truck
2020-03-06 18:26:13,53310,19.706373626373622,18:26:13,90,116,648.0,436.0,15.908972222222223,19.130359925467488,12,truck
2020-03-06 18:26:14,53340,16.155675675675674,18:26:14,105,146,681.0,441.5,13.636261904761906,15.974263989268891,12,truck
2020-03-06 18:26:15,53370,12.809142857142858,18:26:15,142,200,734.0,449.0,10.083151408450705,12.798372673591516,12,truck
2020-03-06 18:26:16,53400,8.92179104477612,18:26:16,195,294,809.0,459.5,7.342602564102565,9.588781683392613,12,truck
2020-03-06 18:26:17,53430,5.692952380952381,18:26:17,325,246,835.0,492.5,4.405561538461539,6.562925614327996,12,truck
2020-03-06 18:26:18,53460,5.213023255813954,18:26:18,317,156,880.0,478.5,4.516742902208202,2.976085885805659,12,truck
2020-03-06 18:23:10,47820,9.488253968253968,18:23:10,193,216,386.0,471.5,7.41869170984456,11.965268456893314,12,truck
2020-03-06 18:23:11,47850,9.79934426229508,18:23:11,180,204,390.0,471.0,7.954486111111112,11.965268456893314,12,truck
2020-03-06 18:23:12,47880,10.54870588235294,18:23:12,161,186,403.0,461.5,8.893214285714286,11.965268456893314,12,truck
2020-03-06 18:23:13,47910,12.628732394366198,18:23:13,135,152,422.0,453.5,10.605981481481482,13.548525389983272,12,truck
2020-03-06 18:23:14,47940,15.593739130434782,18:23:14,113,116,440.0,437.5,12.670862831858408,15.94748018703108,12,truck
2020-03-06 18:23:15,47970,20.37818181818182,18:23:15,90,92,454.0,436.0,15.908972222222223,18.931241450415847,12,truck
2020-03-06 18:23:16,48000,22.99076923076923,18:23:16,76,76,474.0,429.0,18.839572368421056,22.06581952679877,12,truck
2020-03-06 18:23:17,48030,27.17090909090909,18:23:17,63,64,494.0,436.5,22.727103174603176,25.62465482294374,12,truck
2020-03-06 18:23:18,48060,30.91862068965517,18:23:18,50,56,498.0,430.0,28.63615,29.67075626007491,12,truck
2020-03-06 18:23:19,48090,35.8656,18:23:19,45,48,498.0,421.5,31.817944444444446,36.341604797758215,12,truck
2020-03-06 18:23:20,48120,39.85066666666667,18:23:20,45,46,505.0,429.5,31.817944444444446,37.89290557905997,12,truck
2020-03-06 18:23:21,48150,39.85066666666667,18:23:21,45,46,507.0,429.5,31.817944444444446,38.4904164502005,12,truck
2020-03-06 18:23:22,48180,39.85066666666667,18:23:22,45,46,503.0,427.5,31.817944444444446,38.4904164502005,12,truck
2020-03-06 18:23:23,48210,38.98434782608695,18:23:23,45,46,501.0,427.5,31.817944444444446,38.4904164502005,12,truck
2020-03-06 18:23:24,48240,38.98434782608695,18:23:24,45,48,500.0,427.5,31.817944444444446,38.22170810237766,12,truck
2020-03-06 18:23:25,48270,38.98434782608695,18:23:25,47,48,496.0,428.5,30.46398936170213,37.6660241872254,12,truck
2020-03-06 18:23:26,48300,35.8656,18:23:26,47,52,496.0,428.5,30.46398936170213,35.41675760579535,12,truck
2020-03-06 18:23:27,48330,32.02285714285714,18:23:27,50,54,493.0,430.0,28.63615,33.96654638052253,12,truck
2020-03-06 18:23:28,48360,33.208888888888886,18:23:28,50,56,494.0,430.0,28.63615,32.608379989269864,12,truck
2020-03-06 18:23:29,48390,32.02285714285714,18:23:29,60,58,499.0,424.0,23.863458333333334,31.575599268686982,12,truck
2020-03-06 18:23:30,48420,30.91862068965517,18:23:30,52,58,499.0,431.0,27.53475961538462,31.211335661756788,12,truck
2020-03-06 18:23:31,48450,33.208888888888886,18:23:31,52,54,501.0,431.0,27.53475961538462,31.916735716475078,12,truck
2020-03-06 18:23:32,48480,33.208888888888886,18:23:32,50,52,500.0,424.0,28.63615,32.70301734730569,12,truck
2020-03-06 18:23:33,48510,33.208888888888886,18:23:33,47,52,500.0,428.5,30.46398936170213,33.54070567178127,12,truck
2020-03-06 18:23:34,48540,34.48615384615385,18:23:34,47,50,503.0,428.5,30.46398936170213,35.500072170461344,12,truck
2020-03-06 18:23:35,48570,37.36,18:23:35,47,48,510.0,428.5,30.46398936170213,36.28462462262424,12,truck
2020-03-06 18:23:36,48600,37.36,18:23:36,47,48,516.0,428.5,30.46398936170213,36.86812156205404,12,truck
2020-03-06 18:23:37,48630,38.98434782608695,18:23:37,45,48,514.0,421.5,31.817944444444446,37.22472198974236,12,truck
2020-03-06 18:23:38,48660,37.36,18:23:38,47,48,510.0,422.5,30.46398936170213,37.33874160684841,12,truck
2020-03-06 18:23:39,48690,38.98434782608695,18:23:39,45,48,510.0,429.5,31.817944444444446,37.33874160684841,12,truck
2020-03-06 18:23:40,48720,39.85066666666667,18:23:40,45,48,510.0,429.5,31.817944444444446,37.33874160684841,12,truck
2020-03-06 18:23:41,48750,38.98434782608695,18:23:41,47,48,506.0,428.5,30.46398936170213,37.33874160684841,12,truck
2020-03-06 18:23:42,48780,38.98434782608695,18:23:42,45,48,502.0,419.5,31.817944444444446,37.33874160684841,12,truck
2020-03-06 18:23:43,48810,37.36,18:23:43,47,48,500.0,428.5,30.46398936170213,37.33874160684841,12,truck
2020-03-06 18:23:44,48840,37.36,18:23:44,47,50,499.0,428.5,30.46398936170213,37.33874160684841,12,truck
2020-03-06 18:23:45,48870,37.36,18:23:45,50,52,498.0,422.0,28.63615,37.22626159786902,12,truck
2020-03-06 18:23:46,48900,37.36,18:23:46,45,48,498.0,427.5,31.817944444444446,36.99797780112047,12,truck
2020-03-06 18:23:47,48930,35.8656,18:23:47,47,50,495.0,422.5,30.46398936170213,36.59027333078591,12,truck
2020-03-06 18:23:48,48960,37.36,18:23:48,47,50,495.0,433.5,30.46398936170213,36.59027333078591,12,truck
2020-03-06 18:23:49,48990,35.8656,18:23:49,47,52,496.0,430.5,30.46398936170213,35.22875160978706,12,truck
2020-03-06 18:23:50,49020,34.48615384615385,18:23:50,47,52,502.0,433.5,30.46398936170213,34.06611832389676,12,truck
2020-03-06 18:23:51,49050,33.208888888888886,18:23:51,52,54,501.0,431.0,27.53475961538462,32.89426657403638,12,truck
2020-03-06 18:23:52,49080,32.02285714285714,18:23:52,55,60,500.0,432.5,26.03286363636364,31.09733548245325,12,truck
2020-03-06 18:23:53,49110,26.371764705882352,18:23:53,66,66,497.0,432.0,21.69405303030303,24.91314773841132,12,truck
2020-03-06 18:23:54,49140,22.99076923076923,18:23:54,79,76,492.0,436.5,18.124145569620254,20.192837386506294,12,truck
2020-03-06 18:23:55,49170,17.078857142857142,18:23:55,100,110,515.0,444.0,14.318075,14.640583940806303,12,truck
2020-03-06 18:23:56,49200,11.06962962962963,18:23:56,158,224,606.0,457.0,9.062072784810127,8.43506548648258,12,truck
2020-03-06 18:23:57,49230,5.153103448275862,18:23:57,370,314,801.0,507.0,3.8697500000000002,8.924879205360257,12,truck
2020-03-06 18:36:40,2020-03-06 18:36:40,10.074606741573032,18:36:40,84,86,501.0,433.0,17.045327380952383,10.729524415670763,13,truck
2020-03-06 18:36:41,2020-03-06 18:36:41,12.994782608695653,18:36:41,79,82,499.0,430.5,18.124145569620254,13.466954298541893,13,truck
2020-03-06 18:36:42,2020-03-06 18:36:42,16.155675675675674,18:36:42,74,78,493.0,431.0,19.348750000000003,15.950056736637858,13,truck
2020-03-06 18:36:43,2020-03-06 18:36:43,19.706373626373622,18:36:43,74,72,490.0,428.0,19.348750000000003,18.447817094877514,13,truck
2020-03-06 18:36:44,2020-03-06 18:36:44,20.85209302325581,18:36:44,63,68,494.0,430.5,22.727103174603176,20.696785152172765,13,truck
2020-03-06 18:36:45,2020-03-06 18:36:45,22.416,18:36:45,63,66,495.0,430.5,22.727103174603176,22.14801443097126,13,truck
2020-03-06 18:36:46,2020-03-06 18:36:46,23.59578947368421,18:36:46,66,66,493.0,438.0,21.69405303030303,24.580048413954948,13,truck
2020-03-06 18:36:47,2020-03-06 18:36:47,26.371764705882352,18:36:47,63,72,490.0,430.5,22.727103174603176,26.038694692434927,13,truck
2020-03-06 18:36:48,2020-03-06 18:36:48,28.923870967741934,18:36:48,68,72,488.0,433.0,21.055992647058826,27.27723661336572,13,truck
2020-03-06 18:36:49,2020-03-06 18:36:49,28.923870967741934,18:36:49,68,72,488.0,433.0,21.055992647058826,27.55849892740356,13,truck
2020-03-06 18:36:50,2020-03-06 18:36:50,30.91862068965517,18:36:50,71,72,492.0,424.5,20.16630281690141,27.55849892740356,13,truck
2020-03-06 18:36:51,2020-03-06 18:36:51,28.02,18:36:51,68,70,495.0,433.0,21.055992647058826,27.55849892740356,13,truck
2020-03-06 18:36:52,2020-03-06 18:36:52,27.17090909090909,18:36:52,71,76,506.0,432.5,20.16630281690141,27.052866889032448,13,truck
2020-03-06 18:36:53,2020-03-06 18:36:53,27.17090909090909,18:36:53,74,82,529.0,431.0,19.348750000000003,27.052866889032448,13,truck
2020-03-06 18:36:54,2020-03-06 18:36:54,27.17090909090909,18:36:54,82,98,567.0,435.0,17.46106707317073,27.052866889032448,13,truck
2020-03-06 18:36:55,2020-03-06 18:36:55,27.17090909090909,18:36:55,92,116,606.0,424.0,15.563125000000001,26.51316977389633,13,truck
2020-03-06 18:36:56,2020-03-06 18:36:56,25.618285714285715,18:36:56,113,148,654.0,439.5,12.670862831858408,25.67439904468469,13,truck
2020-03-06 18:36:57,2020-03-06 18:36:57,25.618285714285715,18:36:57,150,202,711.0,445.0,9.545383333333334,25.274544975300703,13,truck
2020-03-06 18:36:58,2020-03-06 18:36:58,23.59578947368421,18:36:58,227,312,802.0,462.5,6.307522026431719,23.095207563117736,13,truck
2020-03-06 18:36:59,2020-03-06 18:36:59,20.37818181818182,18:36:59,367,252,832.0,500.5,3.901382833787466,2.42359718862112,13,truck
2020-03-06 18:35:25,2020-03-06 18:35:25,16.759626168224298,18:35:25,100,104,496.0,441.0,14.318075,16.32283136332318,13,truck
2020-03-06 18:35:26,2020-03-06 18:35:26,19.706373626373622,18:35:26,82,90,497.0,435.0,17.46106707317073,21.024303050881457,13,truck
2020-03-06 18:35:27,2020-03-06 18:35:27,22.416,18:35:27,71,78,497.0,426.5,20.16630281690141,23.97571021493913,13,truck
2020-03-06 18:35:28,2020-03-06 18:35:28,27.17090909090909,18:35:28,60,66,495.0,421.0,23.863458333333334,27.2098030806156,13,truck
2020-03-06 18:35:29,2020-03-06 18:35:29,29.888,18:35:29,50,60,506.0,424.0,28.63615,30.046646251125978,13,truck
2020-03-06 18:35:30,2020-03-06 18:35:30,33.208888888888886,18:35:30,47,54,513.0,420.5,30.46398936170213,32.59860644221526,13,truck
2020-03-06 18:35:31,2020-03-06 18:35:31,35.8656,18:35:31,45,52,514.0,427.5,31.817944444444446,36.23162421925375,13,truck
2020-03-06 18:35:32,2020-03-06 18:35:32,39.85066666666667,18:35:32,45,50,511.0,429.5,31.817944444444446,36.90968259920972,13,truck
2020-03-06 18:35:33,2020-03-06 18:35:33,38.98434782608695,18:35:33,45,50,503.0,427.5,31.817944444444446,36.90968259920972,13,truck
2020-03-06 18:35:34,2020-03-06 18:35:34,37.36,18:35:34,45,52,502.0,434.5,31.817944444444446,36.90968259920972,13,truck
2020-03-06 18:35:35,2020-03-06 18:35:35,37.36,18:35:35,47,54,501.0,428.5,30.46398936170213,36.90968259920972,13,truck
2020-03-06 18:35:36,2020-03-06 18:35:36,37.36,18:35:36,50,54,507.0,430.0,28.63615,36.50137331382591,13,truck
2020-03-06 18:35:37,2020-03-06 18:35:37,35.8656,18:35:37,50,58,517.0,424.0,28.63615,35.438156528267314,13,truck
2020-03-06 18:35:38,2020-03-06 18:35:38,33.208888888888886,18:35:38,55,66,543.0,426.5,26.03286363636364,33.74094075854848,13,truck
2020-03-06 18:35:39,2020-03-06 18:35:39,30.91862068965517,18:35:39,60,74,571.0,435.0,23.863458333333334,29.687296037684927,13,truck
2020-03-06 18:35:40,2020-03-06 18:35:40,28.02,18:35:40,71,90,607.0,426.5,20.16630281690141,27.59952789953698,13,truck
2020-03-06 18:35:41,2020-03-06 18:35:41,24.906666666666663,18:35:41,84,106,641.0,431.0,17.045327380952383,25.385052608576824,13,truck
2020-03-06 18:35:42,2020-03-06 18:35:42,21.869268292682925,18:35:42,325,262,827.0,484.5,4.405561538461539,22.801060622206204,13,truck
2020-03-06 18:35:43,2020-03-06 18:35:43,18.48742268041237,18:35:43,322,174,871.0,481.0,4.446607142857143,10.568939262142322,13,truck
2020-03-06 18:33:56,2020-03-06 18:33:56,11.208,18:33:56,140,140,480.0,451.0,10.22719642857143,12.078872114594796,13,truck
2020-03-06 18:33:57,2020-03-06 18:33:57,14.12031496062992,18:33:57,113,114,493.0,439.5,12.670862831858408,14.12045892204779,13,truck
2020-03-06 18:33:58,2020-03-06 18:33:58,16.759626168224298,18:33:58,95,96,500.0,436.5,15.071657894736843,16.436238515372793,13,truck
2020-03-06 18:33:59,2020-03-06 18:33:59,19.92533333333333,18:33:59,79,84,500.0,430.5,18.124145569620254,19.0671344104779,13,truck
2020-03-06 18:34:00,2020-03-06 18:34:00,22.416,18:34:00,71,72,500.0,429.5,20.16630281690141,21.84669279612972,13,truck
2020-03-06 18:34:01,2020-03-06 18:34:01,26.371764705882352,18:34:01,58,64,504.0,434.0,24.686336206896552,24.53148510208704,13,truck
2020-03-06 18:34:02,2020-03-06 18:34:02,28.02,18:34:02,55,60,508.0,434.5,26.03286363636364,27.183305983625964,13,truck
2020-03-06 18:34:03,2020-03-06 18:34:03,30.91862068965517,18:34:03,50,56,504.0,430.0,28.63615,31.72732916992718,13,truck
2020-03-06 18:34:04,2020-03-06 18:34:04,34.48615384615385,18:34:04,50,52,506.0,422.0,28.63615,33.78974738393771,13,truck
2020-03-06 18:34:05,2020-03-06 18:34:05,35.8656,18:34:05,45,50,511.0,429.5,31.817944444444446,35.51058485689013,13,truck
2020-03-06 18:34:06,2020-03-06 18:34:06,38.98434782608695,18:34:06,47,48,502.0,428.5,30.46398936170213,36.46511882133274,13,truck
2020-03-06 18:34:07,2020-03-06 18:34:07,38.98434782608695,18:34:07,45,48,504.0,427.5,31.817944444444446,36.8203965762081,13,truck
2020-03-06 18:34:08,2020-03-06 18:34:08,38.98434782608695,18:34:08,47,48,502.0,422.5,30.46398936170213,36.84180467109075,13,truck
2020-03-06 18:34:09,2020-03-06 18:34:09,39.85066666666667,18:34:09,50,48,500.0,424.0,28.63615,36.84180467109075,13,truck
2020-03-06 18:34:10,2020-03-06 18:34:10,38.98434782608695,18:34:10,50,50,505.0,424.0,28.63615,36.84180467109075,13,truck
2020-03-06 18:34:11,2020-03-06 18:34:11,38.98434782608695,18:34:11,50,50,505.0,424.0,28.63615,36.84180467109075,13,truck
2020-03-06 18:34:12,2020-03-06 18:34:12,35.8656,18:34:12,47,52,508.0,428.5,30.46398936170213,36.48652563050812,13,truck
